lat,lon,elv,distance
1654.7,1.7901004016064197,yamnuska
1655.4,1.794899598393568,yamnuska
1656.5,1.7996987951807166,yamnuska
1657.8,1.8044979919678648,yamnuska
1658.3,1.8092971887550136,yamnuska
1658.7,1.8140963855421623,yamnuska
1659.3,1.8188955823293111,yamnuska
1660.1,1.8236947791164595,yamnuska
1660.6,1.8284939759036083,yamnuska
1660.7,1.8332931726907569,yamnuska
1661.9,1.8380923694779048,yamnuska
1662.4,1.8428915662650536,yamnuska
1664.1,1.8476907630522024,yamnuska
1665.1,1.852489959839351,yamnuska
1665.5,1.8572891566264995,yamnuska
1666.1,1.8620883534136483,yamnuska
1667.2,1.8668875502007969,yamnuska
1668.6,1.8716867469879448,yamnuska
1669.3,1.8764859437750936,yamnuska
1670.0,1.8812851405622424,yamnuska
1670.9,1.886084337349391,yamnuska
1671.2,1.8908835341365395,yamnuska
1671.9,1.895682730923688,yamnuska
1672.5,1.900481927710837,yamnuska
1672.9,1.9052811244979853,yamnuska
1673.5,1.9100803212851336,yamnuska
1674.1,1.9148795180722824,yamnuska
1674.6,1.9196787148594308,yamnuska
1675.3,1.92447791164658,yamnuska
1675.8,1.929277108433728,yamnuska
1675.9,1.9340763052208767,yamnuska
1676.4,1.9388755020080253,yamnuska
1676.5,1.9436746987951736,yamnuska
1676.5,1.9484738955823224,yamnuska
1676.5,1.953273092369471,yamnuska
1678.1,1.95807228915662,yamnuska
1678.1,1.962871485943768,yamnuska
1678.6,1.9676706827309167,yamnuska
1679.5,1.9724698795180653,yamnuska
1680.3,1.9772690763052136,yamnuska
1680.9,1.9820682730923624,yamnuska
1681.3,1.986867469879511,yamnuska
1682.3,1.99166666666666,yamnuska
1682.7,1.996465863453808,yamnuska
1682.8,2.0012650602409567,yamnuska
1683.3,2.0060642570281053,yamnuska
1683.9,2.0108634538152543,yamnuska
1684.1,2.0156626506024025,yamnuska
1684.5,2.020461847389551,yamnuska
1685.6,2.0252610441767,yamnuska
1685.8,2.030060240963848,yamnuska
1686.0,2.0348594377509968,yamnuska
1686.3,2.0396586345381453,yamnuska
1686.4,2.044457831325294,yamnuska
1686.5,2.0492570281124425,yamnuska
1687.2,2.054056224899591,yamnuska
1687.6,2.05885542168674,yamnuska
1687.8,2.063654618473888,yamnuska
1688.7,2.0684538152610368,yamnuska
1689.7,2.0732530120481854,yamnuska
1690.7,2.078052208835334,yamnuska
1691.0,2.0828514056224825,yamnuska
1691.5,2.0876506024096306,yamnuska
1691.7,2.09244979919678,yamnuska
1691.8,2.097248995983928,yamnuska
1691.8,2.102048192771077,yamnuska
1691.8,2.1068473895582254,yamnuska
1692.0,2.111646586345374,yamnuska
1692.8,2.1164457831325225,yamnuska
1693.3,2.1212449799196706,yamnuska
1693.5,2.12604417670682,yamnuska
1694.1,2.130843373493968,yamnuska
1694.2,2.135642570281117,yamnuska
1694.7,2.1404417670682654,yamnuska
1695.2,2.145240963855414,yamnuska
1695.5,2.1500401606425625,yamnuska
1696.4,2.154839357429711,yamnuska
1697.1,2.15963855421686,yamnuska
1697.5,2.1644377510040083,yamnuska
1697.7,2.1692369477911573,yamnuska
1697.9,2.1740361445783054,yamnuska
1698.1,2.178835341365454,yamnuska
1699.8,2.1836345381526026,yamnuska
1700.0,2.188433734939751,yamnuska
1700.2,2.1932329317269,yamnuska
1700.4,2.1980321285140483,yamnuska
1700.9,2.202831325301197,yamnuska
1702.0,2.207630522088345,yamnuska
1702.4,2.212429718875494,yamnuska
1703.1,2.2172289156626426,yamnuska
1703.5,2.222028112449791,yamnuska
1703.8,2.22682730923694,yamnuska
1704.8,2.2316265060240883,yamnuska
1705.1,2.236425702811237,yamnuska
1705.5,2.241224899598385,yamnuska
1705.8,2.246024096385534,yamnuska
1712.1,2.2508232931726826,yamnuska
1712.3,2.2556224899598307,yamnuska
1716.2,2.26042168674698,yamnuska
1716.2,2.2652208835341283,yamnuska
1716.3,2.270020080321277,yamnuska
1716.3,2.274819277108425,yamnuska
1717.1,2.279618473895574,yamnuska
1717.5,2.2844176706827226,yamnuska
1717.8,2.289216867469871,yamnuska
1718.2,2.29401606425702,yamnuska
1718.5,2.2988152610441683,yamnuska
1719.5,2.303614457831317,yamnuska
1719.9,2.308413654618465,yamnuska
1720.3,2.3132128514056145,yamnuska
1720.4,2.318012048192762,yamnuska
1720.6,2.322811244979911,yamnuska
1720.7,2.3276104417670602,yamnuska
1721.0,2.3324096385542084,yamnuska
1721.1,2.337208835341357,yamnuska
1721.3,2.342008032128505,yamnuska
1721.3,2.3468072289156545,yamnuska
1721.8,2.351606425702802,yamnuska
1721.8,2.3564056224899512,yamnuska
1722.1,2.3612048192771,yamnuska
1722.1,2.3660040160642484,yamnuska
1722.6,2.370803212851397,yamnuska
1722.7,2.375602409638545,yamnuska
1723.1,2.380401606425694,yamnuska
1723.2,2.3852008032128427,yamnuska
1723.3,2.3899999999999912,yamnuska
1723.4,2.3947991967871403,yamnuska
1723.7,2.3995983935742884,yamnuska
1724.0,2.404397590361437,yamnuska
1724.1,2.409196787148585,yamnuska
1724.4,2.413995983935734,yamnuska
1724.6,2.4187951807228827,yamnuska
1725.2,2.4235943775100317,yamnuska
1725.7,2.4283935742971803,yamnuska
1726.1,2.4331927710843284,yamnuska
1726.6,2.437991967871477,yamnuska
1726.8,2.4427911646586256,yamnuska
1727.2,2.4475903614457737,yamnuska
1727.6,2.4523895582329227,yamnuska
1728.4,2.4571887550200717,yamnuska
1728.6,2.4619879518072203,yamnuska
1728.6,2.4667871485943684,yamnuska
1729.3,2.471586345381517,yamnuska
1729.7,2.4763855421686656,yamnuska
1731.7,2.481184738955814,yamnuska
1731.4,2.4859839357429627,yamnuska
1731.2,2.4907831325301117,yamnuska
1730.9,2.49558232931726,yamnuska
1730.6,2.5003815261044084,yamnuska
1730.3,2.5051807228915566,yamnuska
1729.1,2.5099799196787056,yamnuska
1728.8,2.514779116465854,yamnuska
1728.6,2.5195783132530027,yamnuska
1728.0,2.5243775100401518,yamnuska
1727.3,2.5291767068273,yamnuska
1726.5,2.5339759036144485,yamnuska
1725.6,2.5387751004015966,yamnuska
1725.4,2.5435742971887456,yamnuska
1725.0,2.548373493975894,yamnuska
1724.2,2.5531726907630428,yamnuska
1723.8,2.557971887550192,yamnuska
1723.2,2.56277108433734,yamnuska
1722.7,2.5675702811244885,yamnuska
1722.3,2.5723694779116366,yamnuska
1721.9,2.5771686746987856,yamnuska
1722.1,2.5819678714859338,yamnuska
1722.3,2.586767068273083,yamnuska
1722.4,2.591566265060232,yamnuska
1722.9,2.59636546184738,yamnuska
1722.9,2.6011646586345285,yamnuska
1723.1,2.6059638554216766,yamnuska
1723.3,2.6107630522088257,yamnuska
1724.1,2.6155622489959742,yamnuska
1724.1,2.6203614457831232,yamnuska
1724.7,2.625160642570272,yamnuska
1725.0,2.62995983935742,yamnuska
1725.3,2.6347590361445685,yamnuska
1725.5,2.6395582329317167,yamnuska
1726.1,2.6443574297188657,yamnuska
1726.3,2.6491566265060142,yamnuska
1726.6,2.6539558232931633,yamnuska
1727.5,2.6587550200803114,yamnuska
1727.8,2.66355421686746,yamnuska
1728.8,2.6683534136546085,yamnuska
1729.5,2.6731526104417567,yamnuska
1729.9,2.6779518072289057,yamnuska
1730.3,2.6827510040160543,yamnuska
1730.6,2.687550200803203,yamnuska
1731.3,2.6923493975903514,yamnuska
1731.5,2.6971485943775,yamnuska
1731.7,2.701947791164649,yamnuska
1732.2,2.7067469879517967,yamnuska
1732.9,2.7115461847389457,yamnuska
1733.3,2.7163453815260943,yamnuska
1733.6,2.7211445783132433,yamnuska
1733.9,2.7259437751003914,yamnuska
1734.7,2.73074297188754,yamnuska
1734.9,2.7355421686746886,yamnuska
1735.5,2.740341365461837,yamnuska
1736.6,2.7451405622489857,yamnuska
1736.7,2.7499397590361343,yamnuska
1737.1,2.7547389558232833,yamnuska
1737.6,2.7595381526104314,yamnuska
1738.1,2.76433734939758,yamnuska
1738.6,2.7691365461847286,yamnuska
1739.2,2.7739357429718767,yamnuska
1740.3,2.7787349397590257,yamnuska
1740.3,2.7835341365461743,yamnuska
1740.7,2.788333333333323,yamnuska
1741.2,2.7931325301204715,yamnuska
1741.3,2.79793172690762,yamnuska
1741.6,2.8027309236947686,yamnuska
1742.0,2.807530120481917,yamnuska
1742.5,2.8123293172690658,yamnuska
1742.7,2.8171285140562143,yamnuska
1743.0,2.8219277108433634,yamnuska
1743.6,2.8267269076305115,yamnuska
1744.1,2.83152610441766,yamnuska
1744.7,2.8363253012048086,yamnuska
1744.9,2.841124497991957,yamnuska
1745.3,2.8459236947791062,yamnuska
1745.5,2.8507228915662544,yamnuska
1745.6,2.8555220883534034,yamnuska
1745.9,2.8603212851405515,yamnuska
1746.4,2.8651204819277,yamnuska
1747.0,2.8699196787148487,yamnuska
1747.4,2.874718875501997,yamnuska
1748.4,2.8795180722891467,yamnuska
1748.9,2.8843172690762944,yamnuska
1749.5,2.8891164658634434,yamnuska
1750.0,2.8939156626505915,yamnuska
1750.5,2.8987148594377405,yamnuska
1750.9,2.9035140562248887,yamnuska
1751.6,2.908313253012037,yamnuska
1752.0,2.913112449799186,yamnuska
1752.3,2.9179116465863344,yamnuska
1752.8,2.922710843373483,yamnuska
1753.2,2.9275100401606315,yamnuska
1753.5,2.9323092369477797,yamnuska
1753.9,2.9371084337349287,yamnuska
1754.5,2.9419076305220773,yamnuska
1754.7,2.946706827309226,yamnuska
1758.0,2.9515060240963744,yamnuska
1760.8,2.9563052208835234,yamnuska
1761.0,2.961104417670672,yamnuska
1761.2,2.96590361445782,yamnuska
1761.3,2.9707028112449687,yamnuska
1762.6,2.9755020080321173,yamnuska
1763.1,2.9803012048192663,yamnuska
1764.3,2.9851004016064144,yamnuska
1765.5,2.989899598393563,yamnuska
1766.1,2.994698795180712,yamnuska
1766.3,2.9994979919678597,yamnuska
1767.1,3.0042971887550087,yamnuska
1767.5,3.0090963855421573,yamnuska
1768.1,3.013895582329306,yamnuska
1769.0,3.0186947791164545,yamnuska
1769.7,3.023493975903603,yamnuska
1769.8,3.028293172690752,yamnuska
1770.0,3.0330923694778997,yamnuska
1770.2,3.0378915662650487,yamnuska
1770.7,3.0426907630521973,yamnuska
1771.2,3.0474899598393463,yamnuska
1771.6,3.0522891566264945,yamnuska
1772.5,3.057088353413643,yamnuska
1772.9,3.061887550200792,yamnuska
1773.1,3.06668674698794,yamnuska
1773.3,3.0714859437750888,yamnuska
1773.9,3.0762851405622373,yamnuska
1774.1,3.0810843373493864,yamnuska
1774.5,3.0858835341365345,yamnuska
1775.2,3.090682730923683,yamnuska
1775.9,3.095481927710832,yamnuska
1777.0,3.1002811244979798,yamnuska
1777.5,3.1050803212851292,yamnuska
1778.0,3.1098795180722774,yamnuska
1778.6,3.114678714859426,yamnuska
1778.9,3.1194779116465745,yamnuska
1779.8,3.1242771084337226,yamnuska
1780.4,3.129076305220872,yamnuska
1780.6,3.13387550200802,yamnuska
1781.5,3.138674698795169,yamnuska
1781.9,3.1434738955823174,yamnuska
1782.4,3.1482730923694664,yamnuska
1782.7,3.1530722891566145,yamnuska
1783.2,3.157871485943763,yamnuska
1783.5,3.162670682730912,yamnuska
1783.9,3.16746987951806,yamnuska
1784.3,3.172269076305209,yamnuska
1784.8,3.1770682730923574,yamnuska
1785.0,3.1818674698795064,yamnuska
1785.8,3.1866666666666545,yamnuska
1786.0,3.191465863453803,yamnuska
1786.3,3.196265060240952,yamnuska
1786.7,3.2010642570281003,yamnuska
1788.0,3.2058634538152484,yamnuska
1788.2,3.2106626506023974,yamnuska
1788.7,3.2154618473895464,yamnuska
1789.0,3.2202610441766946,yamnuska
1789.6,3.2250602409638436,yamnuska
1790.4,3.229859437750992,yamnuska
1791.8,3.2346586345381403,yamnuska
1792.0,3.2394578313252884,yamnuska
1792.3,3.244257028112437,yamnuska
1792.4,3.2490562248995865,yamnuska
1792.6,3.2538554216867346,yamnuska
1792.6,3.258654618473883,yamnuska
1793.1,3.263453815261032,yamnuska
1793.5,3.2682530120481803,yamnuska
1793.7,3.273052208835329,yamnuska
1794.3,3.277851405622477,yamnuska
1794.6,3.282650602409626,yamnuska
1795.2,3.2874497991967746,yamnuska
1795.6,3.292248995983923,yamnuska
1796.7,3.297048192771072,yamnuska
1797.1,3.3018473895582203,yamnuska
1797.9,3.3066465863453685,yamnuska
1798.2,3.311445783132517,yamnuska
1799.6,3.316244979919666,yamnuska
1800.0,3.3210441767068146,yamnuska
1800.3,3.3258433734939628,yamnuska
1800.5,3.330642570281112,yamnuska
1801.7,3.3354417670682603,yamnuska
1802.3,3.3402409638554085,yamnuska
1802.8,3.345040160642557,yamnuska
1803.3,3.349839357429706,yamnuska
1803.9,3.354638554216854,yamnuska
1804.4,3.3594377510040028,yamnuska
1804.5,3.364236947791152,yamnuska
1804.9,3.3690361445783004,yamnuska
1805.4,3.373835341365449,yamnuska
1805.5,3.378634538152597,yamnuska
1805.6,3.383433734939746,yamnuska
1805.7,3.3882329317268947,yamnuska
1805.7,3.3930321285140432,yamnuska
1805.7,3.397831325301192,yamnuska
1805.7,3.4026305220883404,yamnuska
1805.7,3.4074297188754885,yamnuska
1805.7,3.412228915662637,yamnuska
1805.7,3.417028112449786,yamnuska
1805.7,3.4218273092369347,yamnuska
1805.7,3.4266265060240837,yamnuska
1805.8,3.4314257028112323,yamnuska
1805.8,3.4362248995983804,yamnuska
1806.0,3.441024096385529,yamnuska
1806.0,3.445823293172677,yamnuska
1806.3,3.4506224899598266,yamnuska
1806.7,3.4554216867469747,yamnuska
1806.8,3.4602208835341237,yamnuska
1806.9,3.465020080321272,yamnuska
1807.2,3.4698192771084204,yamnuska
1807.5,3.474618473895569,yamnuska
1807.7,3.4794176706827176,yamnuska
1807.8,3.484216867469866,yamnuska
1808.0,3.4890160642570147,yamnuska
1808.1,3.4938152610441637,yamnuska
1808.3,3.498614457831312,yamnuska
1808.4,3.5034136546184604,yamnuska
1808.5,3.5082128514056086,yamnuska
1808.7,3.5130120481927576,yamnuska
1809.1,3.517811244979906,yamnuska
1809.2,3.5226104417670547,yamnuska
1809.7,3.5274096385542038,yamnuska
1810.0,3.5322088353413523,yamnuska
1810.2,3.5370080321285005,yamnuska
1810.5,3.541807228915649,yamnuska
1810.6,3.5466064257027976,yamnuska
1810.8,3.5514056224899466,yamnuska
1810.9,3.5562048192770948,yamnuska
1811.2,3.5610040160642438,yamnuska
1811.6,3.565803212851392,yamnuska
1811.7,3.5706024096385405,yamnuska
1812.2,3.575401606425689,yamnuska
1812.4,3.5802008032128376,yamnuska
1812.5,3.584999999999986,yamnuska
1813.0,3.5897991967871348,yamnuska
1813.6,3.594598393574284,yamnuska
1813.8,3.599397590361432,yamnuska
1814.4,3.604196787148581,yamnuska
1814.7,3.6089959839357286,yamnuska
1814.9,3.6137951807228776,yamnuska
1815.2,3.618594377510026,yamnuska
1815.7,3.623393574297175,yamnuska
1816.0,3.6281927710843234,yamnuska
1816.2,3.6329919678714715,yamnuska
1816.5,3.637791164658621,yamnuska
1816.6,3.6425903614457686,yamnuska
1816.7,3.6473895582329177,yamnuska
1816.9,3.652188755020066,yamnuska
1817.0,3.656987951807215,yamnuska
1817.1,3.6617871485943634,yamnuska
1817.1,3.6665863453815115,yamnuska
1817.2,3.671385542168661,yamnuska
1817.2,3.6761847389558087,yamnuska
1817.3,3.6809839357429577,yamnuska
1817.4,3.685783132530106,yamnuska
1817.4,3.690582329317255,yamnuska
1817.5,3.6953815261044034,yamnuska
1817.7,3.700180722891552,yamnuska
1817.7,3.704979919678701,yamnuska
1817.7,3.7097791164658487,yamnuska
1818.0,3.7145783132529977,yamnuska
1818.0,3.7193775100401454,yamnuska
1818.0,3.724176706827295,yamnuska
1818.1,3.7289759036144434,yamnuska
1818.9,3.7337751004015916,yamnuska
1819.2,3.738574297188741,yamnuska
1819.6,3.7433734939758887,yamnuska
1819.7,3.7481726907630377,yamnuska
1820.1,3.7529718875501854,yamnuska
1820.1,3.7577710843373353,yamnuska
1820.5,3.762570281124483,yamnuska
1820.9,3.767369477911632,yamnuska
1821.1,3.7721686746987806,yamnuska
1821.3,3.7769678714859287,yamnuska
1821.3,3.7817670682730777,yamnuska
1821.8,3.7865662650602254,yamnuska
1822.4,3.791365461847375,yamnuska
1823.9,3.796164658634524,yamnuska
1824.9,3.800963855421672,yamnuska
1825.9,3.8057630522088206,yamnuska
1829.6,3.8105622489959687,yamnuska
1830.2,3.8153614457831178,yamnuska
1831.5,3.8201606425702654,yamnuska
1831.8,3.824959839357415,yamnuska
1832.8,3.829759036144564,yamnuska
1833.7,3.8345582329317116,yamnuska
1834.4,3.8393574297188606,yamnuska
1835.6,3.8441566265060083,yamnuska
1836.1,3.8489558232931578,yamnuska
1836.7,3.8537550200803055,yamnuska
1837.4,3.8585542168674554,yamnuska
1837.7,3.863353413654604,yamnuska
1838.2,3.868152610441752,yamnuska
1838.5,3.8729518072289006,yamnuska
1838.9,3.8777510040160488,yamnuska
1839.1,3.8825502008031982,yamnuska
1839.4,3.8873493975903455,yamnuska
1839.7,3.892148594377495,yamnuska
1840.0,3.896947791164644,yamnuska
1840.4,3.901746987951792,yamnuska
1840.6,3.9065461847389407,yamnuska
1840.8,3.911345381526089,yamnuska
1841.6,3.916144578313238,yamnuska
1841.7,3.9209437751003855,yamnuska
1842.0,3.9257429718875354,yamnuska
1843.0,3.930542168674684,yamnuska
1843.2,3.935341365461832,yamnuska
1843.6,3.9401405622489807,yamnuska
1843.8,3.944939759036129,yamnuska
1844.3,3.9497389558232783,yamnuska
1844.6,3.9545381526104255,yamnuska
1844.8,3.9593373493975754,yamnuska
1845.7,3.964136546184724,yamnuska
1846.4,3.968935742971872,yamnuska
1846.7,3.9737349397590207,yamnuska
1847.1,3.978534136546169,yamnuska
1847.6,3.9833333333333183,yamnuska
1848.3,3.9881325301204655,yamnuska
1848.6,3.992931726907615,yamnuska
1848.9,3.997730923694764,yamnuska
1849.4,4.0025301204819135,yamnuska
1850.9,4.007329317269061,yamnuska
1851.4,4.01212851405621,yamnuska
1850.9,4.016927710843358,yamnuska
1850.5,4.021726907630507,yamnuska
1849.8,4.026526104417656,yamnuska
1849.7,4.031325301204803,yamnuska
1849.0,4.036124497991953,yamnuska
1848.0,4.040923694779101,yamnuska
1847.3,4.04572289156625,yamnuska
1846.8,4.050522088353397,yamnuska
1846.2,4.055321285140547,yamnuska
1845.7,4.060120481927696,yamnuska
1845.6,4.064919678714844,yamnuska
1844.7,4.0697188755019935,yamnuska
1844.0,4.074518072289141,yamnuska
1843.8,4.07931726907629,yamnuska
1843.7,4.084116465863438,yamnuska
1843.4,4.088915662650587,yamnuska
1843.0,4.093714859437736,yamnuska
1842.7,4.098514056224884,yamnuska
1842.6,4.1033132530120335,yamnuska
1842.2,4.108112449799181,yamnuska
1841.6,4.11291164658633,yamnuska
1841.1,4.117710843373478,yamnuska
1840.9,4.122510040160627,yamnuska
1840.4,4.127309236947776,yamnuska
1840.2,4.132108433734923,yamnuska
1839.7,4.1369076305220736,yamnuska
1839.4,4.141706827309221,yamnuska
1839.0,4.146506024096371,yamnuska
1838.6,4.1513052208835175,yamnuska
1838.9,4.156104417670667,yamnuska
1839.0,4.160903614457816,yamnuska
1839.2,4.165702811244964,yamnuska
1839.7,4.170502008032114,yamnuska
1839.8,4.175301204819261,yamnuska
1839.9,4.18010040160641,yamnuska
1840.2,4.184899598393558,yamnuska
1840.7,4.189698795180707,yamnuska
1841.0,4.194497991967856,yamnuska
1841.3,4.199297188755004,yamnuska
1841.6,4.204096385542153,yamnuska
1842.1,4.208895582329301,yamnuska
1842.7,4.21369477911645,yamnuska
1842.8,4.218493975903598,yamnuska
1844.0,4.223293172690747,yamnuska
1844.4,4.2280923694778965,yamnuska
1844.5,4.232891566265044,yamnuska
1844.7,4.237690763052194,yamnuska
1844.8,4.242489959839341,yamnuska
1845.1,4.247289156626491,yamnuska
1845.3,4.252088353413638,yamnuska
1845.5,4.256887550200787,yamnuska
1845.7,4.261686746987936,yamnuska
1846.0,4.266485943775084,yamnuska
1846.3,4.271285140562233,yamnuska
1846.4,4.276084337349381,yamnuska
1847.6,4.28088353413653,yamnuska
1848.2,4.285682730923679,yamnuska
1848.8,4.290481927710826,yamnuska
1849.9,4.2952811244979765,yamnuska
1850.7,4.300080321285124,yamnuska
1851.0,4.304879518072273,yamnuska
1851.4,4.309678714859421,yamnuska
1851.5,4.31447791164657,yamnuska
1852.0,4.319277108433719,yamnuska
1852.3,4.324076305220867,yamnuska
1852.7,4.3288755020080165,yamnuska
1853.1,4.333674698795163,yamnuska
1853.5,4.338473895582313,yamnuska
1853.6,4.343273092369461,yamnuska
1854.0,4.34807228915661,yamnuska
1855.0,4.352871485943759,yamnuska
1855.2,4.357670682730906,yamnuska
1855.7,4.362469879518056,yamnuska
1856.0,4.367269076305203,yamnuska
1856.6,4.372068273092353,yamnuska
1857.7,4.376867469879501,yamnuska
1858.4,4.38166666666665,yamnuska
1859.7,4.386465863453799,yamnuska
1860.4,4.391265060240947,yamnuska
1860.8,4.3960642570280966,yamnuska
1861.4,4.400863453815244,yamnuska
1861.6,4.405662650602394,yamnuska
1862.4,4.410461847389541,yamnuska
1862.8,4.415261044176691,yamnuska
1863.6,4.420060240963839,yamnuska
1863.9,4.424859437750987,yamnuska
1865.1,4.429658634538137,yamnuska
1865.6,4.434457831325284,yamnuska
1866.1,4.439257028112434,yamnuska
1866.7,4.444056224899581,yamnuska
1867.0,4.44885542168673,yamnuska
1867.3,4.4536546184738794,yamnuska
1867.8,4.458453815261027,yamnuska
1868.0,4.463253012048176,yamnuska
1868.3,4.468052208835324,yamnuska
1868.8,4.472851405622473,yamnuska
1869.5,4.4776506024096205,yamnuska
1870.0,4.48244979919677,yamnuska
1870.4,4.487248995983919,yamnuska
1871.5,4.492048192771066,yamnuska
1871.8,4.496847389558216,yamnuska
1872.0,4.501646586345363,yamnuska
1873.6,4.506445783132513,yamnuska
1874.2,4.511244979919661,yamnuska
1874.7,4.516044176706809,yamnuska
1875.1,4.520843373493959,yamnuska
1875.5,4.525642570281106,yamnuska
1875.9,4.530441767068256,yamnuska
1876.6,4.535240963855403,yamnuska
1876.7,4.540040160642553,yamnuska
1876.9,4.5448393574297015,yamnuska
1877.3,4.54963855421685,yamnuska
1878.4,4.5544377510039995,yamnuska
1879.1,4.559236947791146,yamnuska
1879.5,4.564036144578296,yamnuska
1879.9,4.5688353413654434,yamnuska
1880.6,4.573634538152593,yamnuska
1881.9,4.5784337349397415,yamnuska
1882.7,4.583232931726889,yamnuska
1883.2,4.588032128514039,yamnuska
1883.9,4.592831325301186,yamnuska
1884.3,4.597630522088336,yamnuska
1885.1,4.6024297188754835,yamnuska
1885.2,4.607228915662633,yamnuska
1885.2,4.6120281124497815,yamnuska
1885.2,4.616827309236929,yamnuska
1886.8,4.6216265060240795,yamnuska
1888.5,4.626425702811227,yamnuska
1888.9,4.631224899598376,yamnuska
1889.5,4.6360240963855235,yamnuska
1889.6,4.640823293172673,yamnuska
1889.6,4.6456224899598215,yamnuska
1891.0,4.65042168674697,yamnuska
1893.2,4.65522088353412,yamnuska
1893.7,4.660020080321266,yamnuska
1893.8,4.664819277108416,yamnuska
1894.3,4.6696184738955635,yamnuska
1894.3,4.674417670682713,yamnuska
1895.5,4.6792168674698615,yamnuska
1897.4,4.684016064257009,yamnuska
1897.6,4.688815261044159,yamnuska
1898.9,4.693614457831306,yamnuska
1901.6,4.698413654618456,yamnuska
1902.7,4.7032128514056035,yamnuska
1903.1,4.708012048192753,yamnuska
1903.8,4.7128112449799024,yamnuska
1904.8,4.71761044176705,yamnuska
1906.0,4.7224096385542,yamnuska
1907.1,4.727208835341347,yamnuska
1907.3,4.732008032128496,yamnuska
1907.6,4.7368072289156435,yamnuska
1910.5,4.741606425702793,yamnuska
1912.9,4.746405622489941,yamnuska
1913.1,4.75120481927709,yamnuska
1914.0,4.756004016064239,yamnuska
1916.1,4.760803212851386,yamnuska
1917.2,4.765602409638536,yamnuska
1917.4,4.7704016064256844,yamnuska
1918.1,4.775200803212833,yamnuska
1920.2,4.779999999999982,yamnuska
1923.3,4.784799196787129,yamnuska
1925.2,4.789598393574279,yamnuska
1926.2,4.794397590361426,yamnuska
1928.2,4.799196787148577,yamnuska
1930.2,4.8039959839357245,yamnuska
1931.1,4.808795180722873,yamnuska
1932.0,4.813594377510022,yamnuska
1933.0,4.81839357429717,yamnuska
1933.7,4.823192771084318,yamnuska
1934.2,4.8279919678714664,yamnuska
1935.1,4.832791164658616,yamnuska
1936.2,4.8375903614457645,yamnuska
1936.3,4.842389558232913,yamnuska
1936.7,4.847188755020062,yamnuska
1938.0,4.85198795180721,yamnuska
1938.3,4.856787148594359,yamnuska
1939.1,4.8615863453815065,yamnuska
1940.7,4.866385542168656,yamnuska
1940.9,4.8711847389558045,yamnuska
1941.8,4.875983935742953,yamnuska
1942.3,4.880783132530102,yamnuska
1942.7,4.88558232931725,yamnuska
1942.7,4.890381526104399,yamnuska
1943.5,4.895180722891547,yamnuska
1944.4,4.899979919678697,yamnuska
1944.9,4.9047791164658445,yamnuska
1945.4,4.909578313252993,yamnuska
1945.4,4.914377510040142,yamnuska
1945.5,4.91917670682729,yamnuska
1945.6,4.923975903614439,yamnuska
1945.6,4.9287751004015865,yamnuska
1945.6,4.933574297188736,yamnuska
1946.0,4.9383734939758845,yamnuska
1946.2,4.943172690763033,yamnuska
1946.6,4.947971887550182,yamnuska
1947.1,4.95277108433733,yamnuska
1947.5,4.957570281124479,yamnuska
1948.0,4.9623694779116265,yamnuska
1948.4,4.967168674698777,yamnuska
1949.3,4.971967871485925,yamnuska
1950.0,4.976767068273073,yamnuska
1951.5,4.981566265060222,yamnuska
1954.9,4.98636546184737,yamnuska
1955.3,4.991164658634518,yamnuska
1955.5,4.995963855421667,yamnuska
1958.2,5.000763052208816,yamnuska
1958.3,5.0055622489959655,yamnuska
1960.4,5.010361445783113,yamnuska
1962.6,5.015160642570262,yamnuska
1964.1,5.01995983935741,yamnuska
1965.3,5.024759036144559,yamnuska
1965.4,5.029558232931708,yamnuska
1965.7,5.034357429718856,yamnuska
1966.8,5.039156626506005,yamnuska
1968.1,5.043955823293153,yamnuska
1968.2,5.048755020080302,yamnuska
1968.6,5.05355421686745,yamnuska
1969.7,5.058353413654599,yamnuska
1969.9,5.063152610441748,yamnuska
1970.0,5.067951807228897,yamnuska
1970.0,5.072751004016045,yamnuska
1970.0,5.077550200803193,yamnuska
1970.1,5.082349397590342,yamnuska
1970.1,5.08714859437749,yamnuska
1970.0,5.091947791164638,yamnuska
1970.0,5.096746987951788,yamnuska
1970.0,5.101546184738936,yamnuska
1970.0,5.1063453815260855,yamnuska
1970.0,5.111144578313233,yamnuska
1970.0,5.115943775100382,yamnuska
1970.0,5.12074297188753,yamnuska
1970.0,5.125542168674679,yamnuska
1970.1,5.130341365461828,yamnuska
1970.1,5.135140562248977,yamnuska
1970.3,5.139939759036125,yamnuska
1970.3,5.144738955823273,yamnuska
1970.4,5.149538152610422,yamnuska
1970.8,5.15433734939757,yamnuska
1970.9,5.159136546184719,yamnuska
1971.3,5.163935742971868,yamnuska
1971.6,5.168734939759017,yamnuska
1971.8,5.173534136546165,yamnuska
1972.1,5.178333333333313,yamnuska
1972.8,5.183132530120462,yamnuska
1973.4,5.18793172690761,yamnuska
1974.0,5.192730923694759,yamnuska
1974.3,5.197530120481908,yamnuska
1974.5,5.202329317269056,yamnuska
1974.9,5.207128514056206,yamnuska
1974.9,5.211927710843353,yamnuska
1975.1,5.216726907630502,yamnuska
1975.3,5.22152610441765,yamnuska
1975.3,5.226325301204799,yamnuska
1976.2,5.2311244979919485,yamnuska
1976.5,5.235923694779097,yamnuska
