lat,lon,elv,distance
51.073504,-115.145798,1364.4,0.3667291471415228
51.073504,-115.145797,1364.4,0.36738519212746473
51.073503,-115.145796,1364.4,0.36804123711340664
51.0735,-115.145791,1364.4,0.36869728209934854
51.073495,-115.14579,1364.4,0.36935332708529045
51.073495,-115.145788,1364.5,0.37000937207123236
51.073495,-115.145788,1364.5,0.37066541705717426
51.073495,-115.145788,1364.5,0.37132146204311617
51.073494,-115.145785,1364.5,0.3719775070290581
51.073494,-115.145782,1364.5,0.372633552015
51.073496,-115.145779,1364.5,0.3732895970009419
51.073498,-115.145777,1364.5,0.3739456419868838
51.073498,-115.145778,1364.5,0.3746016869728257
51.073498,-115.145778,1364.5,0.3752577319587676
51.073496,-115.145786,1364.6,0.3759137769447095
51.073494,-115.145799,1364.6,0.3765698219306514
51.073494,-115.145808,1364.7,0.3772258669165933
51.073492,-115.145816,1364.7,0.37788191190253523
51.07349,-115.145822,1364.8,0.37853795688847713
51.073491,-115.14582,1364.8,0.37919400187441904
51.073491,-115.14582,1364.8,0.37985004686036095
51.073495,-115.145819,1364.8,0.38050609184630285
51.073508,-115.145823,1364.9,0.38116213683224476
51.073524,-115.145829,1365.1,0.38181818181818666
51.073525,-115.145835,1365.1,0.38247422680412857
51.073539,-115.145836,1365.2,0.3831302717900705
51.073561,-115.145848,1365.4,0.3837863167760124
51.073576,-115.145846,1365.5,0.3844423617619543
51.073575,-115.145845,1365.5,0.3850984067478962
51.073589,-115.145846,1365.6,0.3857544517338381
51.073598,-115.145838,1365.7,0.38641049671978
51.073605,-115.145834,1365.8,0.3870665417057219
51.073618,-115.145824,1365.9,0.3877225866916638
51.073623,-115.145816,1366.0,0.3883786316776057
51.073632,-115.145806,1366.0,0.38903467666354763
51.073637,-115.145803,1366.1,0.38969072164948954
51.073648,-115.145796,1366.2,0.39034676663543144
51.073653,-115.145791,1366.2,0.39100281162137335
51.073658,-115.145785,1366.3,0.39165885660731525
51.073664,-115.145779,1366.3,0.39231490159325716
51.073671,-115.145766,1366.4,0.39297094657919907
51.07368,-115.145757,1366.5,0.39362699156514097
51.073688,-115.145745,1366.6,0.3942830365510829
51.073694,-115.145736,1366.7,0.3949390815370248
51.073699,-115.145723,1366.8,0.3955951265229667
51.073702,-115.145717,1366.8,0.3962511715089086
51.073704,-115.145713,1366.8,0.3969072164948505
51.073707,-115.145688,1366.9,0.3975632614807924
51.073711,-115.145664,1367.1,0.3982193064667343
51.073716,-115.145635,1367.2,0.3988753514526762
51.073716,-115.145595,1367.4,0.3995313964386181
51.073715,-115.145582,1367.5,0.40018744142456003
51.073714,-115.145568,1367.6,0.40084348641050194
51.073711,-115.145534,1367.8,0.40149953139644384
51.073711,-115.145521,1367.8,0.40215557638238575
51.07371,-115.145509,1367.9,0.40281162136832765
51.073705,-115.145496,1368.0,0.40346766635426956
51.073703,-115.145488,1368.0,0.40412371134021147
51.0737,-115.145476,1368.1,0.4047797563261534
51.073694,-115.145463,1368.2,0.4054358013120953
51.073694,-115.145463,1368.2,0.4060918462980372
51.073695,-115.145465,1368.2,0.4067478912839791
51.073693,-115.145457,1368.2,0.407403936269921
51.073693,-115.145456,1368.2,0.4080599812558629
51.073692,-115.145455,1368.3,0.4087160262418048
51.073691,-115.145456,1368.3,0.4093720712277467
51.073691,-115.145454,1368.3,0.4100281162136886
51.073691,-115.145454,1368.3,0.4106841611996305
51.07369,-115.145454,1368.3,0.41134020618557243
51.073689,-115.145454,1368.3,0.41199625117151434
51.073688,-115.145454,1368.3,0.41265229615745624
51.073688,-115.145454,1368.3,0.41330834114339815
51.073687,-115.145453,1368.3,0.41396438612934006
51.073687,-115.145451,1368.3,0.41462043111528196
51.073686,-115.145451,1368.3,0.41527647610122387
51.073685,-115.145449,1368.3,0.4159325210871658
51.073685,-115.145449,1368.3,0.4165885660731077
51.073685,-115.145448,1368.3,0.4172446110590496
51.073684,-115.145449,1368.4,0.4179006560449915
51.073684,-115.145449,1368.4,0.4185567010309334
51.073683,-115.145447,1368.4,0.4192127460168753
51.073685,-115.145437,1368.4,0.4198687910028172
51.073687,-115.145427,1368.5,0.4205248359887591
51.07369,-115.145413,1368.6,0.421180880974701
51.07369,-115.145402,1368.6,0.42183692596064293
51.073691,-115.145394,1368.7,0.42249297094658483
51.073687,-115.145388,1368.7,0.42314901593252674
51.073685,-115.145384,1368.8,0.42380506091846865
51.073686,-115.145377,1368.8,0.42446110590441055
51.073685,-115.145372,1368.8,0.42511715089035246
51.073694,-115.145356,1369.0,0.42577319587629436
51.073688,-115.145355,1369.0,0.42642924086223627
51.073688,-115.145353,1369.0,0.4270852858481782
51.073688,-115.145351,1369.1,0.4277413308341201
51.073688,-115.145349,1369.1,0.428397375820062
51.07369,-115.145345,1369.1,0.4290534208060039
51.073693,-115.145333,1369.2,0.4297094657919458
51.073701,-115.145327,1369.3,0.4303655107778877
51.073708,-115.145326,1369.3,0.4310215557638296
51.073707,-115.145321,1369.4,0.4316776007497715
51.073707,-115.145316,1369.4,0.4323336457357134
51.073706,-115.145316,1369.4,0.43298969072165533
51.073707,-115.145315,1369.4,0.43364573570759724
51.073702,-115.145314,1369.5,0.43430178069353914
51.073698,-115.145305,1369.5,0.43495782567948105
51.073697,-115.1453,1369.6,0.43561387066542295
51.073694,-115.145289,1369.6,0.43626991565136486
51.073701,-115.145275,1369.8,0.43692596063730677
51.073702,-115.145269,1369.8,0.43758200562324867
51.073708,-115.145265,1369.9,0.4382380506091906
51.073708,-115.145265,1369.9,0.4388940955951325
51.073707,-115.145261,1369.9,0.4395501405810744
51.073708,-115.14526,1369.9,0.4402061855670163
51.073708,-115.145257,1369.9,0.4408622305529582
51.07371,-115.145259,1370.0,0.4415182755389001
51.073709,-115.145262,1370.0,0.442174320524842
51.073709,-115.145272,1370.0,0.4428303655107839
51.073718,-115.145265,1370.2,0.4434864104967258
51.073717,-115.145267,1370.2,0.44414245548266773
51.073718,-115.145265,1370.2,0.44479850046860964
51.073723,-115.14526,1370.3,0.44545454545455154
51.07373,-115.145262,1370.3,0.44611059044049345
51.073736,-115.145265,1370.4,0.44676663542643535
51.073748,-115.14527,1370.5,0.44742268041237726
51.073752,-115.145266,1370.6,0.44807872539831917
51.073754,-115.145259,1370.6,0.4487347703842611
51.073759,-115.14526,1370.7,0.449390815370203
51.073773,-115.145265,1370.8,0.4500468603561449
51.073776,-115.145264,1370.9,0.4507029053420868
51.073781,-115.145267,1370.9,0.4513589503280287
51.073787,-115.145273,1371.0,0.4520149953139706
51.073793,-115.145272,1371.1,0.4526710402999125
51.073795,-115.145268,1371.1,0.4533270852858544
51.073793,-115.145271,1371.1,0.4539831302717963
51.073798,-115.145278,1371.2,0.4546391752577382
51.073798,-115.145282,1371.2,0.45529522024368013
51.073805,-115.145289,1371.3,0.45595126522962204
51.073813,-115.145294,1371.4,0.45660731021556394
51.073824,-115.145298,1371.5,0.45726335520150585
51.073829,-115.145298,1371.6,0.45791940018744776
51.073835,-115.145297,1371.6,0.45857544517338966
51.073842,-115.145302,1371.7,0.45923149015933157
51.073848,-115.145296,1371.8,0.4598875351452735
51.073858,-115.145293,1371.9,0.4605435801312154
51.073864,-115.14529,1372.0,0.4611996251171573
51.073877,-115.145302,1372.1,0.4618556701030992
51.073884,-115.145306,1372.2,0.4625117150890411
51.073893,-115.14531,1372.3,0.463167760074983
51.073898,-115.145307,1372.3,0.4638238050609249
51.073893,-115.145309,1372.4,0.4644798500468668
51.073897,-115.145306,1372.4,0.4651358950328087
51.073901,-115.145297,1372.5,0.4657919400187506
51.073908,-115.145289,1372.6,0.46644798500469253
51.073915,-115.145278,1372.7,0.46710402999063444
51.073922,-115.145267,1372.8,0.46776007497657635
51.073925,-115.145258,1372.8,0.46841611996251825
51.073922,-115.145249,1372.9,0.46907216494846016
51.073923,-115.145243,1372.9,0.46972820993440206
51.073929,-115.145236,1373.0,0.47038425492034397
51.073938,-115.145234,1373.1,0.4710402999062859
51.07394,-115.145223,1373.2,0.4716963448922278
51.07395,-115.14522,1373.3,0.4723523898781697
51.073956,-115.145215,1373.3,0.4730084348641116
51.073961,-115.145216,1373.4,0.4736644798500535
51.073963,-115.145206,1373.4,0.4743205248359954
51.073963,-115.145195,1373.5,0.4749765698219373
51.073964,-115.145187,1373.5,0.4756326148078792
51.073965,-115.145185,1373.6,0.4762886597938211
51.073965,-115.145183,1373.6,0.47694470477976303
51.073968,-115.145182,1373.6,0.47760074976570493
51.07397,-115.145181,1373.6,0.47825679475164684
51.073971,-115.145181,1373.6,0.47891283973758875
51.073972,-115.14518,1373.6,0.47956888472353065
51.073973,-115.145179,1373.6,0.48022492970947256
51.073975,-115.145178,1373.7,0.48088097469541446
51.073976,-115.145177,1373.7,0.48153701968135637
51.073977,-115.145176,1373.7,0.4821930646672983
51.073979,-115.145176,1373.7,0.4828491096532402
51.07398,-115.145175,1373.7,0.4835051546391821
51.073981,-115.145174,1373.7,0.484161199625124
51.073983,-115.145173,1373.7,0.4848172446110659
51.073984,-115.145172,1373.7,0.4854732895970078
51.073985,-115.145172,1373.8,0.4861293345829497
51.073986,-115.145171,1373.8,0.4867853795688916
51.073988,-115.14517,1373.8,0.4874414245548335
51.073989,-115.145169,1373.8,0.48809746954077543
51.07399,-115.145168,1373.8,0.48875351452671734
51.073992,-115.145168,1373.8,0.48940955951265924
51.073993,-115.145167,1373.8,0.49006560449860115
51.073994,-115.145166,1373.8,0.49072164948454305
51.073996,-115.145165,1373.9,0.49137769447048496
51.073997,-115.145164,1373.9,0.49203373945642687
51.073998,-115.145163,1373.9,0.49268978444236877
51.073999,-115.145163,1373.9,0.4933458294283107
51.074001,-115.145162,1373.9,0.4940018744142526
51.074002,-115.145161,1373.9,0.4946579194001945
51.074001,-115.145159,1373.9,0.4953139643861364
51.074011,-115.145158,1374.0,0.4959700093720783
51.074022,-115.145158,1374.1,0.4966260543580202
51.074032,-115.145157,1374.2,0.4972820993439621
51.074042,-115.145157,1374.3,0.497938144329904
51.074059,-115.145156,1374.4,0.4985941893158459
51.074073,-115.14516,1374.5,0.49925023430178783
51.074067,-115.14516,1374.6,0.49990627928772974
51.074066,-115.145158,1374.6,0.5005623242736716
51.074071,-115.145159,1374.7,0.5012183692596135
51.074075,-115.145162,1374.7,0.5018744142455553
51.074081,-115.145163,1374.7,0.5025304592314972
51.074092,-115.145166,1374.8,0.503186504217439
51.074107,-115.145163,1375.0,0.5038425492033809
51.074126,-115.14517,1375.1,0.5044985941893227
51.074136,-115.145173,1375.2,0.5051546391752646
51.074145,-115.145176,1375.3,0.5058106841612064
51.074164,-115.14519,1375.5,0.5064667291471483
51.074173,-115.145188,1375.6,0.5071227741330901
51.074186,-115.145193,1375.7,0.507778819119032
51.074193,-115.145191,1375.7,0.5084348641049738
51.074199,-115.145188,1375.8,0.5090909090909157
51.074206,-115.145186,1375.8,0.5097469540768576
51.074213,-115.145183,1375.9,0.5104029990627994
51.074221,-115.145174,1376.0,0.5110590440487413
51.074225,-115.145168,1376.0,0.5117150890346831
51.074227,-115.145165,1376.0,0.512371134020625
51.074232,-115.145167,1375.9,0.5130271790065668
51.074234,-115.145165,1375.9,0.5136832239925087
51.074234,-115.145163,1375.9,0.5143392689784505
51.074234,-115.14516,1375.9,0.5149953139643924
51.074235,-115.145159,1375.9,0.5156513589503342
51.074238,-115.145145,1375.8,0.516307403936276
51.074241,-115.145117,1375.6,0.5169634489222179
51.074247,-115.145104,1375.6,0.5176194939081598
51.074247,-115.145104,1375.6,0.5182755388941016
51.074244,-115.145102,1375.5,0.5189315838800435
51.074242,-115.145101,1375.5,0.5195876288659853
51.074239,-115.1451,1375.5,0.5202436738519272
51.074237,-115.145099,1375.5,0.520899718837869
51.074234,-115.145097,1375.4,0.5215557638238109
51.074232,-115.145096,1375.4,0.5222118088097527
51.074229,-115.145095,1375.4,0.5228678537956946
51.074227,-115.145093,1375.4,0.5235238987816364
51.074224,-115.145092,1375.3,0.5241799437675783
51.074222,-115.145091,1375.3,0.5248359887535201
51.074219,-115.145089,1375.3,0.525492033739462
51.074217,-115.145088,1375.3,0.5261480787254038
51.074214,-115.145087,1375.3,0.5268041237113457
51.074212,-115.145086,1375.2,0.5274601686972875
51.074209,-115.145084,1375.2,0.5281162136832294
51.074207,-115.145083,1375.2,0.5287722586691712
51.074188,-115.145083,1375.0,0.5294283036551131
51.074172,-115.145085,1374.9,0.5300843486410549
51.074143,-115.145094,1374.6,0.5307403936269968
51.074132,-115.145096,1374.5,0.5313964386129386
51.074119,-115.145099,1374.4,0.5320524835988805
51.07412,-115.145107,1374.4,0.5327085285848223
51.074109,-115.145112,1374.3,0.5333645735707642
51.074101,-115.145116,1374.2,0.534020618556706
51.074086,-115.145115,1374.0,0.5346766635426479
51.074071,-115.145111,1373.9,0.5353327085285897
51.074064,-115.145105,1373.8,0.5359887535145316
51.074068,-115.145098,1373.8,0.5366447985004734
51.074067,-115.145099,1373.8,0.5373008434864153
51.074045,-115.145113,1373.6,0.5379568884723571
51.074036,-115.145113,1373.5,0.538612933458299
51.074015,-115.145127,1373.3,0.5392689784442408
51.074007,-115.145131,1373.2,0.5399250234301827
51.073998,-115.145134,1373.1,0.5405810684161245
51.073983,-115.145131,1373.0,0.5412371134020664
51.073971,-115.145153,1372.8,0.5418931583880082
51.073964,-115.145154,1372.7,0.5425492033739501
51.07397,-115.145156,1372.7,0.5432052483598919
51.073967,-115.145155,1372.6,0.5438612933458338
51.073968,-115.145151,1372.6,0.5445173383317756
51.073967,-115.14515,1372.6,0.5451733833177175
51.073966,-115.145151,1372.6,0.5458294283036593
51.073966,-115.145151,1372.6,0.5464854732896012
51.073965,-115.145152,1372.6,0.547141518275543
51.073965,-115.145152,1372.6,0.5477975632614849
51.073965,-115.145152,1372.6,0.5484536082474267
51.073965,-115.145156,1372.5,0.5491096532333686
51.073958,-115.14516,1372.5,0.5497656982193104
51.07395,-115.145153,1372.4,0.5504217432052523
51.073938,-115.145149,1372.2,0.5510777881911941
51.073926,-115.145161,1372.1,0.551733833177136
51.073919,-115.145156,1372.0,0.5523898781630778
51.073904,-115.145161,1371.8,0.5530459231490197
51.073898,-115.145163,1371.8,0.5537019681349615
51.073895,-115.145165,1371.7,0.5543580131209034
51.07389,-115.14517,1371.7,0.5550140581068452
51.073888,-115.145172,1371.6,0.5556701030927871
51.073888,-115.145173,1371.6,0.5563261480787289
51.073886,-115.145174,1371.6,0.5569821930646708
51.073885,-115.145176,1371.6,0.5576382380506126
51.073884,-115.145177,1371.6,0.5582942830365545
51.073881,-115.145177,1371.5,0.5589503280224963
51.073881,-115.14518,1371.5,0.5596063730084382
51.073881,-115.145183,1371.5,0.56026241799438
51.073881,-115.145184,1371.5,0.5609184629803219
51.073881,-115.145184,1371.5,0.5615745079662637
51.073879,-115.145184,1371.5,0.5622305529522056
51.073874,-115.14518,1371.4,0.5628865979381474
51.073869,-115.14519,1371.3,0.5635426429240893
51.073867,-115.145194,1371.3,0.5641986879100311
51.073868,-115.145205,1371.2,0.564854732895973
51.07387,-115.145216,1371.1,0.5655107778819148
51.073873,-115.145223,1371.1,0.5661668228678567
51.073875,-115.145223,1371.1,0.5668228678537985
51.073873,-115.145223,1371.0,0.5674789128397404
51.073873,-115.145225,1371.0,0.5681349578256822
51.07387,-115.145233,1371.0,0.5687910028116241
51.073862,-115.145243,1370.8,0.5694470477975659
51.073861,-115.145243,1370.8,0.5701030927835078
51.073859,-115.145244,1370.8,0.5707591377694496
51.073858,-115.145244,1370.8,0.5714151827553915
51.073856,-115.145245,1370.8,0.5720712277413333
51.073854,-115.145246,1370.8,0.5727272727272752
51.073853,-115.145246,1370.7,0.573383317713217
51.073851,-115.145247,1370.7,0.5740393626991589
51.07385,-115.145248,1370.7,0.5746954076851007
51.073848,-115.145248,1370.7,0.5753514526710426
51.073846,-115.145249,1370.7,0.5760074976569844
51.073845,-115.145249,1370.6,0.5766635426429263
51.073843,-115.14525,1370.6,0.5773195876288681
51.073841,-115.145251,1370.6,0.57797563261481
51.07384,-115.145251,1370.6,0.5786316776007518
51.073838,-115.145252,1370.6,0.5792877225866937
51.073837,-115.145252,1370.6,0.5799437675726355
51.073835,-115.145253,1370.5,0.5805998125585774
51.073822,-115.145245,1370.4,0.5812558575445192
51.073812,-115.145256,1370.3,0.5819119025304611
51.073807,-115.145249,1370.2,0.582567947516403
51.073802,-115.145251,1370.1,0.5832239925023448
51.0738,-115.145251,1370.1,0.5838800374882867
51.073798,-115.145252,1370.1,0.5845360824742285
51.073794,-115.145249,1370.0,0.5851921274601704
51.073794,-115.145249,1370.0,0.5858481724461122
51.073792,-115.145249,1370.0,0.586504217432054
51.07379,-115.14525,1370.0,0.5871602624179959
51.073789,-115.145245,1370.0,0.5878163074039378
51.07379,-115.145238,1369.9,0.5884723523898796
51.073794,-115.145223,1369.8,0.5891283973758215
51.073793,-115.145209,1369.7,0.5897844423617633
51.073794,-115.145204,1369.7,0.5904404873477052
51.073794,-115.145202,1369.6,0.591096532333647
51.07379,-115.145201,1369.6,0.5917525773195889
51.073787,-115.145197,1369.6,0.5924086223055307
51.073788,-115.14519,1369.5,0.5930646672914726
51.073786,-115.145184,1369.5,0.5937207122774144
51.073785,-115.145185,1369.5,0.5943767572633563
51.07378,-115.145185,1369.4,0.5950328022492981
51.073777,-115.145183,1369.4,0.59568884723524
51.073776,-115.145182,1369.3,0.5963448922211818
51.073777,-115.145182,1369.3,0.5970009372071237
51.073779,-115.14518,1369.3,0.5976569821930655
51.073778,-115.145177,1369.3,0.5983130271790074
51.073777,-115.145162,1369.2,0.5989690721649492
51.073784,-115.145156,1369.1,0.5996251171508911
51.073781,-115.145152,1369.1,0.6002811621368329
51.073781,-115.145152,1369.1,0.6009372071227748
51.073779,-115.145151,1369.1,0.6015932521087166
51.073776,-115.145153,1369.0,0.6022492970946585
51.073775,-115.145153,1369.0,0.6029053420806003
51.073775,-115.145154,1369.0,0.6035613870665422
51.073774,-115.145154,1369.0,0.604217432052484
51.073773,-115.145154,1369.0,0.6048734770384259
51.073772,-115.145154,1369.0,0.6055295220243677
51.073772,-115.145154,1369.0,0.6061855670103096
51.073772,-115.145154,1369.0,0.6068416119962514
51.073771,-115.145153,1369.0,0.6074976569821933
51.073771,-115.145153,1369.0,0.6081537019681351
51.073769,-115.145153,1369.0,0.608809746954077
51.073768,-115.145153,1369.0,0.6094657919400188
51.073767,-115.145154,1368.9,0.6101218369259607
51.073767,-115.145154,1368.9,0.6107778819119025
